C2223,29,0,Karnataka,Rural,Mental-Illness,15-59,10437,5294,5143,1907,1231,676,187,104,83,613,293,320,7730,3666,4064
C2223,29,0,Karnataka,Rural,Mental-Illness,60+,1688,790,898,192,133,59,26,14,12,58,27,31,1412,616,796
C2223,29,0,Karnataka,Rural,Mental-Illness,Age not stated,7,4,3,1,1,0,0,0,0,0,0,0,6,3,3
C2223,29,0,Karnataka,Rural,Any-Other,Total,135183,73633,61550,51190,35695,15495,1631,788,843,11201,5205,5996,71161,31945,39216
C2223,29,0,Karnataka,Rural,Any-Other,0-14,31904,16719,15185,714,415,299,99,47,52,374,180,194,30717,16077,14640
C2223,29,0,Karnataka,Rural,Any-Other,15-59,83418,46595,36823,43815,30389,13426,1310,635,675,9527,4389,5138,28766,11182,17584
C2223,29,0,Karnataka,Rural,Any-Other,60+,19686,10220,9466,6615,4858,1757,220,105,115,1292,632,660,11559,4625,6934
C2223,29,0,Karnataka,Rural,Any-Other,Age not stated,175,99,76,46,33,13,2,1,1,8,4,4,119,61,58
C2223,29,0,Karnataka,Rural,Multiple-Disability,Total,68988,38088,30900,9589,6886,2703,581,294,287,2511,1310,1201,56307,29598,26709
C2223,29,0,Karnataka,Rural,Multiple-Disability,0-14,20340,11801,8539,198,130,68,40,28,12,96,51,45,20006,11592,8414
C2223,29,0,Karnataka,Rural,Multiple-Disability,15-59,34667,19691,14976,7705,5522,2183,404,203,201,1976,1037,939,24582,12929,11653
C2223,29,0,Karnataka,Rural,Multiple-Disability,60+,13919,6567,7352,1683,1231,452,136,62,74,435,220,215,11665,5054,6611
C2223,29,0,Karnataka,Rural,Multiple-Disability,Age not stated,62,29,33,3,3,0,1,1,0,4,2,2,54,23,31
C2223,29,0,Karnataka,Urban,Total,Total,531511,287916,243595,170299,129636,40663,3824,2442,1382,25819,15111,10708,331569,140727,190842
C2223,29,0,Karnataka,Urban,Total,0-14,108361,57797,50564,2599,1517,1082,99,56,43,2327,1206,1121,103336,55018,48318
C2223,29,0,Karnataka,Urban,Total,15-59,357525,196134,161391,154734,118013,36721,3319,2149,1170,21017,12458,8559,178455,63514,114941
C2223,29,0,Karnataka,Urban,Total,60+,64782,33512,31270,12695,9926,2769,401,233,168,2407,1406,1001,49279,21947,27332
C2223,29,0,Karnataka,Urban,Total,Age not stated,843,473,370,271,180,91,5,4,1,68,41,27,499,248,251
C2223,29,0,Karnataka,Urban,In-Seeing,Total,124765,64643,60122,43884,32967,10917,759,462,297,5635,3234,2401,74487,27980,46507
C2223,29,0,Karnataka,Urban,In-Seeing,0-14,25921,13507,12414,565,347,218,23,15,8,629,347,282,24704,12798,11906
C2223,29,0,Karnataka,Urban,In-Seeing,15-59,81008,42765,38243,39805,29906,9899,637,396,241,4405,2560,1845,36161,9903,26258
C2223,29,0,Karnataka,Urban,In-Seeing,60+,17693,8285,9408,3466,2681,785,97,50,47,595,324,271,13535,5230,8305
C2223,29,0,Karnataka,Urban,In-Seeing,Age not stated,143,86,57,48,33,15,2,1,1,6,3,3,87,49,38
C2223,29,0,Karnataka,Urban,In-Hearing,Total,115397,60344,55053,41380,30943,10437,801,478,323,6728,3745,2983,66488,25178,41310
C2223,29,0,Karnataka,Urban,In-Hearing,0-14,24088,12349,11739,1040,575,465,21,8,13,675,323,352,22352,11443,10909
C2223,29,0,Karnataka,Urban,In-Hearing,15-59,77311,41018,36293,37138,27912,9226,684,415,269,5368,3034,2334,34121,9657,24464
C2223,29,0,Karnataka,Urban,In-Hearing,60+,13616,6766,6850,3060,2365,695,95,54,41,651,368,283,9810,3979,5831
C2223,29,0,Karnataka,Urban,In-Hearing,Age not stated,382,211,171,142,91,51,1,1,0,34,20,14,205,99,106
C2223,29,0,Karnataka,Urban,In-Speech,Total,30108,16168,13940,8797,6728,2069,255,162,93,1385,839,546,19671,8439,11232
C2223,29,0,Karnataka,Urban,In-Speech,0-14,7233,4009,3224,114,73,41,6,2,4,95,56,39,7018,3878,3140
C2223,29,0,Karnataka,Urban,In-Speech,15-59,20381,10816,9565,8114,6232,1882,236,151,85,1191,721,470,10840,3712,7128
C2223,29,0,Karnataka,Urban,In-Speech,60+,2452,1325,1127,560,419,141,12,8,4,95,60,35,1785,838,947
C2223,29,0,Karnataka,Urban,In-Speech,Age not stated,42,18,24,9,4,5,1,1,0,4,2,2,28,11,17
C2223,29,0,Karnataka,Urban,In-Movement,Total,76132,47050,29082,25140,20266,4874,617,441,176,3163,2256,907,47212,24087,23125
C2223,29,0,Karnataka,Urban,In-Movement,0-14,8583,5121,3462,135,88,47,11,8,3,67,44,23,8370,4981,3389
C2223,29,0,Karnataka,Urban,In-Movement,15-59,54763,34155,20608,23024,18512,4512,539,387,152,2786,1979,807,28414,13277,15137
C2223,29,0,Karnataka,Urban,In-Movement,60+,12748,7751,4997,1973,1659,314,67,46,21,310,233,77,10398,5813,4585
C2223,29,0,Karnataka,Urban,In-Movement,Age not stated,38,23,15,8,7,1,0,0,0,0,0,0,30,16,14
C2223,29,0,Karnataka,Urban,Mental-Retardation,Total,34858,18691,16167,6216,4690,1526,151,101,50,1043,594,449,27448,13306,14142
C2223,29,0,Karnataka,Urban,Mental-Retardation,0-14,8540,4689,3851,119,67,52,7,5,2,115,68,47,8299,4549,3750
C2223,29,0,Karnataka,Urban,Mental-Retardation,15-59,24319,13013,11306,5742,4357,1385,137,94,43,846,480,366,17594,8082,9512
C2223,29,0,Karnataka,Urban,Mental-Retardation,60+,1972,973,999,348,263,85,7,2,5,80,44,36,1537,664,873
C2223,29,0,Karnataka,Urban,Mental-Retardation,Age not stated,27,16,11,7,3,4,0,0,0,2,2,0,18,11,7
C2223,29,0,Karnataka,Urban,Mental-Illness,Total,7688,4130,3558,1025,791,234,50,36,14,199,118,81,6414,3185,3229
C2223,29,0,Karnataka,Urban,Mental-Illness,0-14,893,494,399,14,9,5,0,0,0,11,8,3,868,477,391
C2223,29,0,Karnataka,Urban,Mental-Illness,15-59,5890,3227,2663,927,721,206,42,33,9,165,100,65,4756,2373,2383
C2223,29,0,Karnataka,Urban,Mental-Illness,60+,898,406,492,83,61,22,8,3,5,23,10,13,784,332,452
C2223,29,0,Karnataka,Urban,Mental-Illness,Age not stated,7,3,4,1,0,1,0,0,0,0,0,0,6,3,3
C2223,29,0,Karnataka,Urban,Any-Other,Total,111538,59446,52092,39131,29681,9450,989,623,366,6825,3788,3037,64593,25354,39239
C2223,29,0,Karnataka,Urban,Any-Other,0-14,24402,12685,11717,518,307,211,25,14,11,667,321,346,23192,12043,11149
C2223,29,0,Karnataka,Urban,Any-Other,15-59,75904,40905,34999,35833,27222,8611,879,555,324,5585,3144,2441,33607,9984,23623
C2223,29,0,Karnataka,Urban,Any-Other,60+,11051,5755,5296,2728,2114,614,84,53,31,552,310,242,7687,3278,4409
C2223,29,0,Karnataka,Urban,Any-Other,Age not stated,181,101,80,52,38,14,1,1,0,21,13,8,107,49,58
C2223,29,0,Karnataka,Urban,Multiple-Disability,Total,31025,17444,13581,4726,3570,1156,202,139,63,841,537,304,25256,13198,12058
C2223,29,0,Karnataka,Urban,Multiple-Disability,0-14,8701,4943,3758,94,51,43,6,4,2,68,39,29,8533,4849,3684
C2223,29,0,Karnataka,Urban,Multiple-Disability,15-59,17949,10235,7714,4151,3151,1000,165,118,47,671,440,231,12962,6526,6436
C2223,29,0,Karnataka,Urban,Multiple-Disability,60+,4352,2251,2101,477,364,113,31,17,14,101,57,44,3743,1813,1930
C2223,29,0,Karnataka,Urban,Multiple-Disability,Age not stated,23,15,8,4,4,0,0,0,0,1,1,0,18,10,8
C2223,30,0,Goa,Total,Total,Total,33012,17016,15996,7424,5506,1918,425,260,165,1656,993,663,23507,10257,13250
C2223,30,0,Goa,Total,Total,0-14,4117,2168,1949,119,68,51,1,1,0,55,25,30,3942,2074,1868
C2223,30,0,Goa,Total,Total,15-59,19573,10677,8896,6395,4812,1583,341,206,135,1336,795,541,11501,4864,6637
C2223,30,0,Goa,Total,Total,60+,9234,4131,5103,883,609,274,82,52,30,263,172,91,8006,3298,4708
C2223,30,0,Goa,Total,Total,Age not stated,88,40,48,27,17,10,1,1,0,2,1,1,58,21,37
C2223,30,0,Goa,Total,In-Seeing,Total,4964,2350,2614,1228,928,300,98,45,53,299,173,126,3339,1204,2135
C2223,30,0,Goa,Total,In-Seeing,0-14,483,247,236,12,7,5,0,0,0,11,4,7,460,236,224
C2223,30,0,Goa,Total,In-Seeing,15-59,2659,1339,1320,1017,775,242,64,25,39,223,124,99,1355,415,940
C2223,30,0,Goa,Total,In-Seeing,60+,1811,760,1051,196,145,51,33,19,14,65,45,20,1517,551,966
C2223,30,0,Goa,Total,In-Seeing,Age not stated,11,4,7,3,1,2,1,1,0,0,0,0,7,2,5
C2223,30,0,Goa,Total,In-Hearing,Total,5347,2621,2726,1364,1048,316,69,48,21,279,158,121,3635,1367,2268
C2223,30,0,Goa,Total,In-Hearing,0-14,698,324,374,24,16,8,1,1,0,11,5,6,662,302,360
C2223,30,0,Goa,Total,In-Hearing,15-59,2905,1559,1346,1162,906,256,52,36,16,213,120,93,1478,497,981
C2223,30,0,Goa,Total,In-Hearing,60+,1726,733,993,175,125,50,16,11,5,54,33,21,1481,564,917
C2223,30,0,Goa,Total,In-Hearing,Age not stated,18,5,13,3,1,2,0,0,0,1,0,1,14,4,10
C2223,30,0,Goa,Total,In-Speech,Total,5272,2807,2465,1822,1340,482,63,39,24,361,237,124,3026,1191,1835
C2223,30,0,Goa,Total,In-Speech,0-14,716,382,334,37,23,14,0,0,0,5,3,2,674,356,318
C2223,30,0,Goa,Total,In-Speech,15-59,3756,2023,1733,1635,1210,425,55,33,22,311,203,108,1755,577,1178
C2223,30,0,Goa,Total,In-Speech,60+,781,392,389,138,99,39,8,6,2,45,31,14,590,256,334
C2223,30,0,Goa,Total,In-Speech,Age not stated,19,10,9,12,8,4,0,0,0,0,0,0,7,2,5
C2223,30,0,Goa,Total,In-Movement,Total,5578,3153,2425,993,741,252,62,41,21,184,131,53,4339,2240,2099
C2223,30,0,Goa,Total,In-Movement,0-14,263,150,113,6,4,2,0,0,0,3,2,1,254,144,110
C2223,30,0,Goa,Total,In-Movement,15-59,2883,1844,1039,833,646,187,53,35,18,144,104,40,1853,1059,794
C2223,30,0,Goa,Total,In-Movement,60+,2425,1156,1269,154,91,63,9,6,3,37,25,12,2225,1034,1191
C2223,30,0,Goa,Total,In-Movement,Age not stated,7,3,4,0,0,0,0,0,0,0,0,0,7,3,4
C2223,30,0,Goa,Total,Mental-Retardation,Total,1817,965,852,174,122,52,11,7,4,38,19,19,1594,817,777
C2223,30,0,Goa,Total,Mental-Retardation,0-14,396,218,178,7,4,3,0,0,0,4,2,2,385,212,173
C2223,30,0,Goa,Total,Mental-Retardation,15-59,1272,678,594,155,114,41,11,7,4,32,16,16,1074,541,533
C2223,30,0,Goa,Total,Mental-Retardation,60+,149,69,80,12,4,8,0,0,0,2,1,1,135,64,71
C2223,30,0,Goa,Total,Mental-Retardation,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,30,0,Goa,Total,Mental-Illness,Total,1675,875,800,115,77,38,24,20,4,44,26,18,1492,752,740
C2223,30,0,Goa,Total,Mental-Illness,0-14,117,67,50,0,0,0,0,0,0,2,1,1,115,66,49
C2223,30,0,Goa,Total,Mental-Illness,15-59,1248,679,569,89,62,27,19,15,4,38,22,16,1102,580,522
C2223,30,0,Goa,Total,Mental-Illness,60+,304,127,177,23,14,9,5,5,0,4,3,1,272,105,167
C2223,30,0,Goa,Total,Mental-Illness,Age not stated,6,2,4,3,1,2,0,0,0,0,0,0,3,1,2
C2223,30,0,Goa,Total,Any-Other,Total,5784,2933,2851,1483,1079,404,68,40,28,381,206,175,3852,1608,2244
C2223,30,0,Goa,Total,Any-Other,0-14,1060,557,503,21,8,13,0,0,0,15,6,9,1024,543,481
C2223,30,0,Goa,Total,Any-Other,15-59,3566,1829,1737,1328,969,359,62,38,24,322,173,149,1854,649,1205
C2223,30,0,Goa,Total,Any-Other,60+,1141,537,604,130,98,32,6,2,4,43,26,17,962,411,551
C2223,30,0,Goa,Total,Any-Other,Age not stated,17,10,7,4,4,0,0,0,0,1,1,0,12,5,7
C2223,30,0,Goa,Total,Multiple-Disability,Total,2575,1312,1263,245,171,74,30,20,10,70,43,27,2230,1078,1152
C2223,30,0,Goa,Total,Multiple-Disability,0-14,384,223,161,12,6,6,0,0,0,4,2,2,368,215,153
C2223,30,0,Goa,Total,Multiple-Disability,15-59,1284,726,558,176,130,46,25,17,8,53,33,20,1030,546,484
C2223,30,0,Goa,Total,Multiple-Disability,60+,897,357,540,55,33,22,5,3,2,13,8,5,824,313,511
C2223,30,0,Goa,Total,Multiple-Disability,Age not stated,10,6,4,2,2,0,0,0,0,0,0,0,8,4,4
C2223,30,0,Goa,Rural,Total,Total,14622,7479,7143,2893,2149,744,281,171,110,892,552,340,10556,4607,5949
C2223,30,0,Goa,Rural,Total,0-14,1699,904,795,53,29,24,0,0,0,15,8,7,1631,867,764
C2223,30,0,Goa,Rural,Total,15-59,8492,4602,3890,2444,1852,592,226,137,89,713,429,284,5109,2184,2925
C2223,30,0,Goa,Rural,Total,60+,4397,1955,2442,385,263,122,55,34,21,163,114,49,3794,1544,2250
C2223,30,0,Goa,Rural,Total,Age not stated,34,18,16,11,5,6,0,0,0,1,1,0,22,12,10
C2223,30,0,Goa,Rural,In-Seeing,Total,2418,1138,1280,518,401,117,69,34,35,182,112,70,1649,591,1058
C2223,30,0,Goa,Rural,In-Seeing,0-14,194,101,93,5,2,3,0,0,0,1,0,1,188,99,89
C2223,30,0,Goa,Rural,In-Seeing,15-59,1217,612,605,415,325,90,44,20,24,134,79,55,624,188,436
C2223,30,0,Goa,Rural,In-Seeing,60+,1004,424,580,97,74,23,25,14,11,47,33,14,835,303,532
C2223,30,0,Goa,Rural,In-Seeing,Age not stated,3,1,2,1,0,1,0,0,0,0,0,0,2,1,1
C2223,30,0,Goa,Rural,In-Hearing,Total,2272,1072,1200,492,373,119,43,30,13,151,85,66,1586,584,1002
C2223,30,0,Goa,Rural,In-Hearing,0-14,280,139,141,9,6,3,0,0,0,5,3,2,266,130,136
C2223,30,0,Goa,Rural,In-Hearing,15-59,1150,593,557,409,319,90,30,22,8,111,57,54,600,195,405
C2223,30,0,Goa,Rural,In-Hearing,60+,837,339,498,73,48,25,13,8,5,35,25,10,716,258,458
C2223,30,0,Goa,Rural,In-Hearing,Age not stated,5,1,4,1,0,1,0,0,0,0,0,0,4,1,3
C2223,30,0,Goa,Rural,In-Speech,Total,2148,1119,1029,684,498,186,42,25,17,182,113,69,1240,483,757
C2223,30,0,Goa,Rural,In-Speech,0-14,285,148,137,16,11,5,0,0,0,4,2,2,265,135,130
C2223,30,0,Goa,Rural,In-Speech,15-59,1543,815,728,616,453,163,37,21,16,156,96,60,734,245,489
C2223,30,0,Goa,Rural,In-Speech,60+,317,155,162,50,34,16,5,4,1,22,15,7,240,102,138
C2223,30,0,Goa,Rural,In-Speech,Age not stated,3,1,2,2,0,2,0,0,0,0,0,0,1,1,0
C2223,30,0,Goa,Rural,In-Movement,Total,2446,1418,1028,398,292,106,41,29,12,92,71,21,1915,1026,889
C2223,30,0,Goa,Rural,In-Movement,0-14,113,69,44,3,2,1,0,0,0,1,1,0,109,66,43
C2223,30,0,Goa,Rural,In-Movement,15-59,1292,836,456,332,258,74,35,24,11,72,56,16,853,498,355
C2223,30,0,Goa,Rural,In-Movement,60+,1036,510,526,63,32,31,6,5,1,19,14,5,948,459,489
C2223,30,0,Goa,Rural,In-Movement,Age not stated,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2
C2223,30,0,Goa,Rural,Mental-Retardation,Total,793,418,375,78,53,25,6,4,2,17,8,9,692,353,339
C2223,30,0,Goa,Rural,Mental-Retardation,0-14,190,100,90,4,3,1,0,0,0,1,0,1,185,97,88
C2223,30,0,Goa,Rural,Mental-Retardation,15-59,530,285,245,67,48,19,6,4,2,15,8,7,442,225,217
C2223,30,0,Goa,Rural,Mental-Retardation,60+,73,33,40,7,2,5,0,0,0,1,0,1,65,31,34
C2223,30,0,Goa,Rural,Mental-Retardation,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,30,0,Goa,Rural,Mental-Illness,Total,764,404,360,49,37,12,14,10,4,27,18,9,674,339,335
C2223,30,0,Goa,Rural,Mental-Illness,0-14,47,29,18,0,0,0,0,0,0,0,0,0,47,29,18
C2223,30,0,Goa,Rural,Mental-Illness,15-59,580,315,265,34,26,8,14,10,4,25,16,9,507,263,244
C2223,30,0,Goa,Rural,Mental-Illness,60+,133,58,75,12,10,2,0,0,0,2,2,0,119,46,73
C2223,30,0,Goa,Rural,Mental-Illness,Age not stated,4,2,2,3,1,2,0,0,0,0,0,0,1,1,0
C2223,30,0,Goa,Rural,Any-Other,Total,2553,1312,1241,553,412,141,45,26,19,201,121,80,1754,753,1001
C2223,30,0,Goa,Rural,Any-Other,0-14,451,241,210,11,2,9,0,0,0,3,2,1,437,237,200
C2223,30,0,Goa,Rural,Any-Other,15-59,1559,813,746,486,364,122,41,25,16,168,98,70,864,326,538
C2223,30,0,Goa,Rural,Any-Other,60+,534,251,283,54,44,10,4,1,3,29,20,9,447,186,261
C2223,30,0,Goa,Rural,Any-Other,Age not stated,9,7,2,2,2,0,0,0,0,1,1,0,6,4,2
C2223,30,0,Goa,Rural,Multiple-Disability,Total,1228,598,630,121,83,38,21,13,8,40,24,16,1046,478,568
C2223,30,0,Goa,Rural,Multiple-Disability,0-14,139,77,62,5,3,2,0,0,0,0,0,0,134,74,60
C2223,30,0,Goa,Rural,Multiple-Disability,15-59,621,333,288,85,59,26,19,11,8,32,19,13,485,244,241
C2223,30,0,Goa,Rural,Multiple-Disability,60+,463,185,278,29,19,10,2,2,0,8,5,3,424,159,265
C2223,30,0,Goa,Rural,Multiple-Disability,Age not stated,5,3,2,2,2,0,0,0,0,0,0,0,3,1,2
C2223,30,0,Goa,Urban,Total,Total,18390,9537,8853,4531,3357,1174,144,89,55,764,441,323,12951,5650,7301
C2223,30,0,Goa,Urban,Total,0-14,2418,1264,1154,66,39,27,1,1,0,40,17,23,2311,1207,1104
C2223,30,0,Goa,Urban,Total,15-59,11081,6075,5006,3951,2960,991,115,69,46,623,366,257,6392,2680,3712
C2223,30,0,Goa,Urban,Total,60+,4837,2176,2661,498,346,152,27,18,9,100,58,42,4212,1754,2458
C2223,30,0,Goa,Urban,Total,Age not stated,54,22,32,16,12,4,1,1,0,1,0,1,36,9,27
C2223,30,0,Goa,Urban,In-Seeing,Total,2546,1212,1334,710,527,183,29,11,18,117,61,56,1690,613,1077
C2223,30,0,Goa,Urban,In-Seeing,0-14,289,146,143,7,5,2,0,0,0,10,4,6,272,137,135
C2223,30,0,Goa,Urban,In-Seeing,15-59,1442,727,715,602,450,152,20,5,15,89,45,44,731,227,504
C2223,30,0,Goa,Urban,In-Seeing,60+,807,336,471,99,71,28,8,5,3,18,12,6,682,248,434
C2223,30,0,Goa,Urban,In-Seeing,Age not stated,8,3,5,2,1,1,1,1,0,0,0,0,5,1,4
C2223,30,0,Goa,Urban,In-Hearing,Total,3075,1549,1526,872,675,197,26,18,8,128,73,55,2049,783,1266
C2223,30,0,Goa,Urban,In-Hearing,0-14,418,185,233,15,10,5,1,1,0,6,2,4,396,172,224
C2223,30,0,Goa,Urban,In-Hearing,15-59,1755,966,789,753,587,166,22,14,8,102,63,39,878,302,576
C2223,30,0,Goa,Urban,In-Hearing,60+,889,394,495,102,77,25,3,3,0,19,8,11,765,306,459
C2223,30,0,Goa,Urban,In-Hearing,Age not stated,13,4,9,2,1,1,0,0,0,1,0,1,10,3,7
C2223,30,0,Goa,Urban,In-Speech,Total,3124,1688,1436,1138,842,296,21,14,7,179,124,55,1786,708,1078
C2223,30,0,Goa,Urban,In-Speech,0-14,431,234,197,21,12,9,0,0,0,1,1,0,409,221,188
C2223,30,0,Goa,Urban,In-Speech,15-59,2213,1208,1005,1019,757,262,18,12,6,155,107,48,1021,332,689
C2223,30,0,Goa,Urban,In-Speech,60+,464,237,227,88,65,23,3,2,1,23,16,7,350,154,196
C2223,30,0,Goa,Urban,In-Speech,Age not stated,16,9,7,10,8,2,0,0,0,0,0,0,6,1,5
C2223,30,0,Goa,Urban,In-Movement,Total,3132,1735,1397,595,449,146,21,12,9,92,60,32,2424,1214,1210
C2223,30,0,Goa,Urban,In-Movement,0-14,150,81,69,3,2,1,0,0,0,2,1,1,145,78,67
C2223,30,0,Goa,Urban,In-Movement,15-59,1591,1008,583,501,388,113,18,11,7,72,48,24,1000,561,439
C2223,30,0,Goa,Urban,In-Movement,60+,1389,646,743,91,59,32,3,1,2,18,11,7,1277,575,702
C2223,30,0,Goa,Urban,In-Movement,Age not stated,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2
C2223,30,0,Goa,Urban,Mental-Retardation,Total,1024,547,477,96,69,27,5,3,2,21,11,10,902,464,438
C2223,30,0,Goa,Urban,Mental-Retardation,0-14,206,118,88,3,1,2,0,0,0,3,2,1,200,115,85
C2223,30,0,Goa,Urban,Mental-Retardation,15-59,742,393,349,88,66,22,5,3,2,17,8,9,632,316,316
C2223,30,0,Goa,Urban,Mental-Retardation,60+,76,36,40,5,2,3,0,0,0,1,1,0,70,33,37
C2223,30,0,Goa,Urban,Mental-Retardation,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,30,0,Goa,Urban,Mental-Illness,Total,911,471,440,66,40,26,10,10,0,17,8,9,818,413,405
C2223,30,0,Goa,Urban,Mental-Illness,0-14,70,38,32,0,0,0,0,0,0,2,1,1,68,37,31
C2223,30,0,Goa,Urban,Mental-Illness,15-59,668,364,304,55,36,19,5,5,0,13,6,7,595,317,278
C2223,30,0,Goa,Urban,Mental-Illness,60+,171,69,102,11,4,7,5,5,0,2,1,1,153,59,94
C2223,30,0,Goa,Urban,Mental-Illness,Age not stated,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2
C2223,30,0,Goa,Urban,Any-Other,Total,3231,1621,1610,930,667,263,23,14,9,180,85,95,2098,855,1243
C2223,30,0,Goa,Urban,Any-Other,0-14,609,316,293,10,6,4,0,0,0,12,4,8,587,306,281
C2223,30,0,Goa,Urban,Any-Other,15-59,2007,1016,991,842,605,237,21,13,8,154,75,79,990,323,667
C2223,30,0,Goa,Urban,Any-Other,60+,607,286,321,76,54,22,2,1,1,14,6,8,515,225,290
C2223,30,0,Goa,Urban,Any-Other,Age not stated,8,3,5,2,2,0,0,0,0,0,0,0,6,1,5
C2223,30,0,Goa,Urban,Multiple-Disability,Total,1347,714,633,124,88,36,9,7,2,30,19,11,1184,600,584
C2223,30,0,Goa,Urban,Multiple-Disability,0-14,245,146,99,7,3,4,0,0,0,4,2,2,234,141,93
C2223,30,0,Goa,Urban,Multiple-Disability,15-59,663,393,270,91,71,20,6,6,0,21,14,7,545,302,243
C2223,30,0,Goa,Urban,Multiple-Disability,60+,434,172,262,26,14,12,3,1,2,5,3,2,400,154,246
C2223,30,0,Goa,Urban,Multiple-Disability,Age not stated,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2
C2223,31,0,Lakshadweep,Total,Total,Total,1615,838,777,162,137,25,71,59,12,88,63,25,1294,579,715
C2223,31,0,Lakshadweep,Total,Total,0-14,265,135,130,1,0,1,0,0,0,0,0,0,264,135,129
C2223,31,0,Lakshadweep,Total,Total,15-59,1032,550,482,154,130,24,67,57,10,79,57,22,732,306,426
C2223,31,0,Lakshadweep,Total,Total,60+,318,153,165,7,7,0,4,2,2,9,6,3,298,138,160
C2223,31,0,Lakshadweep,Total,Total,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,31,0,Lakshadweep,Total,In-Seeing,Total,337,149,188,43,35,8,14,11,3,19,13,6,261,90,171
C2223,31,0,Lakshadweep,Total,In-Seeing,0-14,50,23,27,0,0,0,0,0,0,0,0,0,50,23,27
C2223,31,0,Lakshadweep,Total,In-Seeing,15-59,194,84,110,41,33,8,12,10,2,15,11,4,126,30,96
C2223,31,0,Lakshadweep,Total,In-Seeing,60+,93,42,51,2,2,0,2,1,1,4,2,2,85,37,48
C2223,31,0,Lakshadweep,Total,In-Seeing,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,31,0,Lakshadweep,Total,In-Hearing,Total,224,105,119,16,15,1,8,6,2,16,10,6,184,74,110
C2223,31,0,Lakshadweep,Total,In-Hearing,0-14,45,19,26,0,0,0,0,0,0,0,0,0,45,19,26
C2223,31,0,Lakshadweep,Total,In-Hearing,15-59,136,68,68,15,14,1,8,6,2,15,9,6,98,39,59
C2223,31,0,Lakshadweep,Total,In-Hearing,60+,43,18,25,1,1,0,0,0,0,1,1,0,41,16,25
C2223,31,0,Lakshadweep,Total,In-Hearing,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,31,0,Lakshadweep,Total,In-Speech,Total,73,48,25,8,8,0,7,7,0,2,1,1,56,32,24
C2223,31,0,Lakshadweep,Total,In-Speech,0-14,15,9,6,0,0,0,0,0,0,0,0,0,15,9,6
C2223,31,0,Lakshadweep,Total,In-Speech,15-59,51,34,17,8,8,0,7,7,0,2,1,1,34,18,16
C2223,31,0,Lakshadweep,Total,In-Speech,60+,7,5,2,0,0,0,0,0,0,0,0,0,7,5,2
C2223,31,0,Lakshadweep,Total,In-Speech,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2223,31,0,Lakshadweep,Total,In-Movement,Total,361,210,151,50,39,11,18,17,1,28,21,7,265,133,132
C2223,31,0,Lakshadweep,Total,In-Movement,0-14,36,16,20,0,0,0,0,0,0,0,0,0,36,16,20
C2223,31,0,Lakshadweep,Total,In-Movement,15-59,226,141,85,47,36,11,16,16,0,24,18,6,139,71,68
C2223,31,0,Lakshadweep,Total,In-Movement,60+,99,53,46,3,3,0,2,1,1,4,3,1,90,46,44
